2025-12-13 12:26:04,663,20.8,33,4.1
2025-12-13 12:41:32,657,21.0,34,4.1
2025-12-13 12:56:59,657,21.2,35,4.1
2025-12-13 13:12:26,687,21.4,39,4.1
2025-12-13 13:27:53,730,21.5,38,4.1
2025-12-13 13:43:21,720,21.5,37,4.1
2025-12-13 13:58:49,714,21.5,36,4.1
2025-12-13 14:14:17,757,21.5,36,4.1
2025-12-13 14:29:45,833,21.5,36,4.1
2025-12-13 14:45:12,790,21.5,36,4.1
2025-12-13 15:00:40,771,21.5,36,4.1
2025-12-13 15:16:07,779,21.5,36,4.1
2025-12-13 15:31:35,762,21.5,35,4.1
2025-12-13 15:47:03,783,21.5,36,4.1
2025-12-13 16:02:31,787,21.5,36,4.1
2025-12-13 16:17:59,794,21.5,36,4.1
2025-12-13 16:33:26,824,21.5,36,4.1
2025-12-13 16:48:55,890,21.6,37,4.1
2025-12-13 17:04:23,837,21.5,36,4.1
2025-12-13 17:19:51,828,21.5,36,4.1
2025-12-13 17:35:18,881,21.6,37,4.1
2025-12-13 17:50:46,884,21.6,37,4.1
2025-12-13 18:06:14,892,21.6,37,4.1
2025-12-13 18:21:42,877,21.5,38,4.1
2025-12-13 18:37:10,905,21.2,37,4.1
2025-12-13 18:52:38,891,21.1,38,4.1
2025-12-13 19:08:06,868,21.1,38,4.1
2025-12-13 19:23:33,876,21.1,38,4.1
2025-12-13 19:39:01,875,21.0,37,4.1
2025-12-13 19:54:28,887,21.3,37,4.1
2025-12-13 20:09:56,871,21.3,37,4.1
2025-12-13 20:25:24,885,21.1,37,4.1
2025-12-13 20:40:51,866,21.0,37,4.1
2025-12-13 20:56:18,870,20.8,37,4.1
2025-12-13 21:11:45,864,20.7,37,4.1
2025-12-13 21:27:12,858,20.6,36,4.1
2025-12-13 21:42:39,851,20.6,36,4.1
2025-12-13 21:58:06,838,20.5,36,4.1
2025-12-13 22:13:33,825,20.4,36,4.1
2025-12-13 22:28:59,828,20.4,36,4.1
2025-12-13 22:44:25,820,20.3,36,4.1
2025-12-13 22:59:52,805,20.3,36,4.1
2025-12-13 23:15:19,806,20.3,36,4.1
2025-12-13 23:30:45,799,20.2,36,4.1
2025-12-13 23:46:12,785,20.2,36,4.1
2025-12-14 00:01:38,775,20.2,36,4.1
2025-12-14 00:17:04,769,20.1,36,4.1
2025-12-14 00:32:31,763,20.1,36,4.1
2025-12-14 00:47:57,749,20.0,36,4.1
2025-12-14 01:03:23,744,20.0,36,4.1
2025-12-14 01:18:48,740,19.9,36,4.1
2025-12-14 01:34:14,739,19.9,36,4.1
2025-12-14 01:49:40,736,19.8,36,4.1
2025-12-14 02:05:06,731,19.8,36,4.2
2025-12-14 02:20:33,730,19.9,36,4.2
2025-12-14 02:36:01,721,19.9,36,4.2
2025-12-14 02:51:27,717,19.8,36,4.2
2025-12-14 03:06:52,713,19.8,36,4.2
2025-12-14 03:22:18,710,19.7,36,4.2
2025-12-14 03:37:44,702,19.6,36,4.2
2025-12-14 03:53:08,706,19.6,36,4.2
2025-12-14 04:08:33,698,19.6,36,4.2
2025-12-14 04:23:59,699,19.6,36,4.2
2025-12-14 04:39:24,705,19.5,36,4.2
2025-12-14 04:54:49,698,19.5,35,4.2
2025-12-14 05:10:14,702,19.5,35,4.2
2025-12-14 05:25:39,682,19.5,36,4.2
2025-12-14 05:41:03,690,19.4,36,4.2
2025-12-14 05:56:28,683,19.4,36,4.2
2025-12-14 06:11:53,674,19.7,34,4.2
2025-12-14 06:27:18,665,19.9,34,4.2
2025-12-14 06:42:43,666,20.1,34,4.2
2025-12-14 06:58:09,672,20.1,34,4.2
2025-12-14 07:13:35,669,20.2,34,4.2
2025-12-14 07:29:01,713,20.8,33,4.2
2025-12-14 07:44:27,708,21.1,32,4.2
2025-12-14 07:59:55,734,21.3,33,4.2
2025-12-14 08:15:22,706,21.5,32,4.2
2025-12-14 08:30:50,808,21.5,32,4.2
2025-12-14 08:46:18,825,21.6,33,4.2
2025-12-14 09:01:46,777,21.8,32,4.2
2025-12-14 09:17:13,788,21.8,33,4.2
2025-12-14 09:32:41,773,21.9,33,4.2
2025-12-14 09:48:09,851,21.9,36,4.2
2025-12-14 10:03:38,856,22.1,34,4.2
2025-12-14 10:19:06,854,22.2,33,4.2
2025-12-14 10:34:35,853,22.4,34,4.2
2025-12-14 10:50:04,830,22.5,34,4.2
2025-12-14 11:05:33,822,22.6,34,4.2
2025-12-14 11:21:03,796,22.7,34,4.2
2025-12-14 11:36:33,811,22.8,34,4.2
2025-12-14 11:52:03,796,22.9,35,4.2
2025-12-14 12:07:33,801,23.0,34,4.2
2025-12-14 12:23:03,922,23.0,36,4.2
2025-12-14 12:38:33,861,23.2,36,4.2
2025-12-14 12:54:04,953,23.2,36,4.2
2025-12-14 13:09:34,929,22.4,36,4.2
2025-12-14 13:25:03,885,21.9,36,4.2
2025-12-14 13:40:31,841,21.5,36,4.2
2025-12-14 13:55:59,817,21.2,36,4.2
2025-12-14 14:11:27,845,21.2,36,4.2
2025-12-14 14:26:55,845,21.1,36,4.2
2025-12-14 14:42:22,882,21.1,36,4.2
2025-12-14 14:57:50,897,21.5,36,4.2
2025-12-14 15:13:18,879,21.5,38,4.2
2025-12-14 15:28:46,871,21.6,37,4.2
2025-12-14 15:44:15,950,21.6,36,4.2
2025-12-14 15:59:42,817,21.6,35,4.2
2025-12-14 16:15:11,825,21.5,34,4.2
2025-12-14 16:30:39,817,21.6,34,4.2
2025-12-14 16:46:07,822,21.6,34,4.2
2025-12-14 17:01:35,843,21.7,35,4.2
2025-12-14 17:17:03,859,21.6,34,4.2
2025-12-14 17:32:32,917,21.7,35,4.2
2025-12-14 17:48:00,926,21.8,35,4.2
2025-12-14 18:03:29,944,21.8,35,4.2
2025-12-14 18:18:58,954,21.9,35,4.2
2025-12-14 18:34:27,958,22.0,36,4.2
2025-12-14 18:49:56,899,22.0,38,4.2
2025-12-14 19:05:25,932,21.6,39,4.2
2025-12-14 19:20:53,896,21.4,39,4.2
2025-12-14 19:36:22,921,21.3,39,4.2
2025-12-14 19:51:50,861,21.2,38,4.2
2025-12-14 20:07:18,856,21.1,38,4.2
2025-12-14 20:22:46,844,21.0,38,4.2
2025-12-14 20:38:13,805,20.8,37,4.2
2025-12-14 20:53:41,822,20.7,37,4.2
2025-12-14 21:09:08,782,20.6,36,4.2
2025-12-14 21:24:35,780,20.5,36,4.2
2025-12-14 21:40:02,744,20.5,36,4.2
2025-12-14 21:55:29,774,20.4,36,4.2
2025-12-14 22:10:56,759,20.3,36,4.2
2025-12-14 22:26:22,723,20.3,35,4.2
2025-12-14 22:41:49,721,20.2,34,4.2
2025-12-14 22:57:14,719,20.1,35,4.2
2025-12-14 23:12:41,721,20.1,34,4.2
2025-12-14 23:28:07,723,20.0,35,4.2
2025-12-14 23:43:32,717,19.9,35,4.2
2025-12-14 23:58:58,709,19.8,35,4.2
2025-12-15 00:14:23,709,19.8,35,4.2
2025-12-15 00:29:49,703,19.7,35,4.2
2025-12-15 00:45:14,704,19.6,34,4.2
2025-12-15 01:00:39,700,19.5,35,4.2
2025-12-15 01:16:04,692,19.5,35,4.2
2025-12-15 01:31:29,697,19.4,34,4.2
2025-12-15 01:46:53,685,19.3,34,4.2
2025-12-15 02:02:18,676,19.3,34,4.2
2025-12-15 02:17:43,676,19.2,34,4.2
2025-12-15 02:33:07,673,19.2,34,4.2
2025-12-15 02:48:31,668,19.1,34,4.2
2025-12-15 03:03:55,666,19.0,34,4.2
2025-12-15 03:19:19,664,19.0,34,4.2
2025-12-15 03:34:43,655,18.9,34,4.2
2025-12-15 03:50:06,659,18.9,34,4.2
2025-12-15 04:05:30,652,18.8,34,4.2
2025-12-15 04:20:53,644,18.8,34,4.2
2025-12-15 04:36:17,642,18.7,34,4.2
2025-12-15 04:51:40,634,18.7,34,4.2
2025-12-15 05:07:03,626,18.7,33,4.2
2025-12-15 05:22:26,613,18.6,33,4.2
2025-12-15 05:37:50,600,18.8,33,4.2
2025-12-15 05:53:13,606,19.0,32,4.2
2025-12-15 06:08:37,602,19.2,32,4.2
2025-12-15 06:24:01,610,19.3,32,4.2
2025-12-15 06:39:26,627,19.5,32,4.2
2025-12-15 06:54:51,743,20.1,32,4.2
2025-12-15 07:10:17,717,20.0,32,4.2
2025-12-15 07:25:42,683,19.8,32,4.2
2025-12-15 07:41:07,648,19.8,32,4.2
2025-12-15 07:56:33,618,19.8,32,4.2
2025-12-15 08:11:58,639,19.9,33,4.2
2025-12-15 08:27:24,631,19.8,33,4.2
2025-12-15 08:42:49,621,19.8,33,4.2
2025-12-15 08:58:14,602,19.8,31,4.2
2025-12-15 09:13:40,639,19.8,33,4.2
2025-12-15 09:29:05,644,19.8,32,4.2
2025-12-15 09:44:30,655,19.8,33,4.2
2025-12-15 09:59:56,656,19.8,32,4.2
2025-12-15 10:15:21,619,19.8,32,4.2
2025-12-15 10:30:46,635,19.9,32,4.2
2025-12-15 10:46:12,652,19.9,31,4.2
2025-12-15 11:01:37,702,19.9,33,4.2
2025-12-15 11:17:03,799,20.0,32,4.2
2025-12-15 11:32:28,816,20.0,33,4.2
